127.0.0.1 - - [18/Jul/2023:13:47:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:38:35 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13051
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:38:57 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13058
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:38:57 +0900] "GET /project01/images/logo2%20nobc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:39:29 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:39:34 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:39:35 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:40:07 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:40:11 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:40:22 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:40:46 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:41:11 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:41:40 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12978
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:42:10 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:42:22 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12972
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:42:38 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12971
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:42:47 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:43:20 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:43:23 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:43:40 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:45:40 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:45:50 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:46:48 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:47:03 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12998
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:47:12 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:47:55 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12938
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:48:22 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 14946
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:48:51 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:49:07 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:49:32 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:49:42 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:49:56 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:50:07 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:50:19 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 14944
0:0:0:0:0:0:0:1 - - [18/Jul/2023:16:50:26 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:03:38 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 14944
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:03:38 +0900] "GET /project01/images/logo2%20nobc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:03:49 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord=%ED%82%AC%EB%A7%81%EB%A1%9C%EB%A7%A8%EC%8A%A4 HTTP/1.1" 200 12936
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:08:54 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 15920
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:08:57 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1=%ED%82%B9%EB%8D%94%EB%9E%9C%EB%93%9C HTTP/1.1" 200 16736
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_35444115.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_453599.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_4548187.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_4631180.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_47417.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_41010360.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_4936375.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:06 +0900] "GET /project01/uploads/20230717_497492.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:14 +0900] "GET /project01/musicupload.jsp HTTP/1.1" 200 14341
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:17 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1= HTTP/1.1" 200 22646
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_35734502.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_35818135.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_3598169.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_35951586.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_4033232.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41051283.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_4141403.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41338687.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41414692.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_412281.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41232265.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41446465.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_4134380.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_41520495.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:18 +0900] "GET /project01/uploads/20230717_4164786.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:39 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EA%B9%80%ED%83%9C%EB%A6%AC HTTP/1.1" 200 15860
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:09:48 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1=%EA%B0%80%EC%8A%B4%EC%9D%B4+%EB%9B%B4%EB%8B%A4 HTTP/1.1" 200 15593
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:10:02 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:10:08 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0 HTTP/1.1" 200 13980
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:20 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 13632
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:22 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 15920
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:25 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:26 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1= HTTP/1.1" 200 22646
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:35 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 13552
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:44 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 13632
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:46 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:50 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:55 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:11:57 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:03 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:05 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:09 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/index.jsp HTTP/1.1" 200 17889
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34020962.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34441475.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34618864.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34724978.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34539771.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/null HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_34911822.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_35011340.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_3505944.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:11 +0900] "GET /project01/uploads/20230717_35135874.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:13 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:19 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0+ HTTP/1.1" 200 13658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:23 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EA%B9%80%ED%83%9C%EB%A6%AC HTTP/1.1" 200 15860
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:12:27 +0900] "GET /project01/search/dramasearch.jsp?searchField1=cast&searchWord1=%EC%9E%84%EC%A7%80%EC%97%B0 HTTP/1.1" 200 13980
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:08 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14492
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:09 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14492
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:11 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14492
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:22 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:32 +0900] "GET /project01/search/musicsearch.jsp?searchField2=artist&searchWord2=%EB%89%B4%EC%A7%84%EC%8A%A4 HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:40 +0900] "GET /project01/search/musicsearch.jsp?searchField2=artist&searchWord2=newjeans HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:54 +0900] "GET /project01/search/musicsearch.jsp?searchField2=artist&searchWord2=%EC%97%90%EC%8A%A4%ED%8C%8C HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:16:56 +0900] "GET /project01/search/musicsearch.jsp?searchField2=artist&searchWord2=%EC%97%90%EC%8A%A4%ED%8C%8C HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:17:05 +0900] "GET /project01/musicupload.jsp HTTP/1.1" 200 15281
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:17:07 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18829
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:17:07 +0900] "GET /project01/uploads/null HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:17:56 +0900] "GET /project01/musicpage/musicview.do?idx=12&&title=Spicy HTTP/1.1" 200 17658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:07 +0900] "GET /project01/musicpage/musicview.do?idx=9&&title=Super%20Shy HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:19 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:21 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2=NewJeans HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:26 +0900] "GET /project01/search/musicsearch.jsp?searchField2=artist&searchWord2=NewJeans HTTP/1.1" 200 14843
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:34 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:18:34 +0900] "GET /project01/uploads/null HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:19:33 +0900] "GET /project01/musicpage/musicview.do?idx=12&&title=Spicy HTTP/1.1" 200 17658
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:19:34 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18829
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:19:34 +0900] "GET /project01/uploads/null HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:23:01 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:23:01 +0900] "GET /project01/uploads/20230715_125538112.jpg HTTP/1.1" 200 24723
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:23:26 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:23:26 +0900] "GET /project01/images/logo2%20nobc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:23:52 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:04 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:08 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 16867
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:11 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:12 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1= HTTP/1.1" 200 23586
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:15 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:24:16 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17701
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:25:24 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:25:26 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:25:28 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:25:30 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:25:31 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:17 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:20 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:22 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:26 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:34 +0900] "GET /project01/moviepage/movieview.do?idx=6&&title=%EC%97%90%EB%B8%8C%EB%A6%AC%EC%94%BD%20%EC%97%90%EB%B8%8C%EB%A6%AC%EC%9B%A8%EC%96%B4%20%EC%98%AC%EC%95%B3%EC%9B%90%EC%8A%A4 HTTP/1.1" 200 16390
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:26:43 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:28:46 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:29:36 +0900] "GET /project01/hdmoviedetail.jsp HTTP/1.1" 200 15856
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:29:42 +0900] "GET /project01/hddramadetail.jsp HTTP/1.1" 200 16310
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:29:47 +0900] "GET /project01/hdmusicdetail.jsp HTTP/1.1" 200 17351
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:29:59 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:01 +0900] "GET /project01/search/moviesearch.jsp HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:03 +0900] "GET /project01/search/moviesearch.jsp?searchField=title&searchWord= HTTP/1.1" 200 16867
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:09 +0900] "GET /project01/search/dramasearch.jsp HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:10 +0900] "GET /project01/search/dramasearch.jsp?searchField1=title&searchWord1= HTTP/1.1" 200 23586
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:20 +0900] "GET /project01/search/musicsearch.jsp HTTP/1.1" 200 14625
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:21 +0900] "GET /project01/search/musicsearch.jsp?searchField2=title&searchWord2= HTTP/1.1" 200 17700
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:30:33 +0900] "GET /project01/index.jsp HTTP/1.1" 200 18847
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:31:25 +0900] "GET /project01/hdmoviedetail.jsp HTTP/1.1" 200 15856
0:0:0:0:0:0:0:1 - - [18/Jul/2023:17:31:26 +0900] "GET /project01/moviepage/movieview.do?idx=1&&title=%EB%B2%94%EC%A3%84%EB%8F%84%EC%8B%9C3 HTTP/1.1" 200 15519
